Date,Asset,Ticker,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI_14,ATR_14,ADX_14,PLUS_DI_14,MINUS_DI_14,BB_Lower_20_2,BB_Middle_20,BB_Upper_20_2,MACD_12_26,MACDsignal_9,MACDhist,OBV,Stoch_%D_3,Stoch_%K_14_3,Daily_Info
2023-08-19,BTC,BTC-USD,26047.83203125,26249.44921875,25802.408203125,26096.205078125,26096.205078125,10631443812,29581.4129296875,,19.80490280921987,704.3291265120258,23.793008395783083,10.504521097334232,39.37098390677495,26560.721146729735,28825.95947265625,31091.197798582765,-667.6436868686615,-308.4401412772504,-359.20354559141106,-110752433682.0,16.77677529013273,18.058926707236562,"日期：2023/08/19
商品：BTC
代號：BTC-USD

開：26047.8320
高：26249.4492
低：25802.4082
收：26096.2051
成交量：10631443812

各種技術指標：
ADX_14：23.7930
ATR_14：704.3291
BB_Lower_20_2：26560.7211
BB_Middle_20：28825.9595
BB_Upper_20_2：31091.1978
MACD_12_26：-667.6437
MACDhist：-359.2035
MACDsignal_9：-308.4401
MINUS_DI_14：39.3710
OBV：-110752433682
PLUS_DI_14：10.5045
RSI_14：19.8049
SMA_200：N/A
SMA_50：29581.4129
Stoch_%D_3：16.7768
Stoch_%K_14_3：18.0589
"
2023-08-20,BTC,BTC-USD,26096.861328125,26260.681640625,26004.314453125,26189.583984375,26189.583984375,9036580420,29493.403046875,,21.471185138340275,672.331845154024,26.199912775777886,10.337748399173723,38.29865752870115,26131.71716928249,28673.93310546875,31216.14904165501,-767.4883523213975,-400.2497834860799,-367.23856883531766,-101715853262.0,15.35073974162811,14.73819038626059,"日期：2023/08/20
商品：BTC
代號：BTC-USD

開：26096.8613
高：26260.6816
低：26004.3145
收：26189.5840
成交量：9036580420

各種技術指標：
ADX_14：26.1999
ATR_14：672.3318
BB_Lower_20_2：26131.7172
BB_Middle_20：28673.9331
BB_Upper_20_2：31216.1490
MACD_12_26：-767.4884
MACDhist：-367.2386
MACDsignal_9：-400.2498
MINUS_DI_14：38.2987
OBV：-101715853262
PLUS_DI_14：10.3377
RSI_14：21.4712
SMA_200：N/A
SMA_50：29493.4030
Stoch_%D_3：15.3507
Stoch_%K_14_3：14.7382
"
2023-08-21,BTC,BTC-USD,26188.69140625,26220.201171875,25846.087890625,26124.140625,26124.140625,13371557893,29403.47046875,,21.139672183590605,651.0305191608795,28.54386013864402,9.913422343292714,38.46264148188641,25760.019299620384,28496.353515625,31232.687731629616,-842.1884766881085,-488.6375221264856,-353.5509545616229,-115087411155.0,16.018920780837252,15.259645249014604,"日期：2023/08/21
商品：BTC
代號：BTC-USD

開：26188.6914
高：26220.2012
低：25846.0879
收：26124.1406
成交量：13371557893

各種技術指標：
ADX_14：28.5439
ATR_14：651.0305
BB_Lower_20_2：25760.0193
BB_Middle_20：28496.3535
BB_Upper_20_2：31232.6877
MACD_12_26：-842.1885
MACDhist：-353.5510
MACDsignal_9：-488.6375
MINUS_DI_14：38.4626
OBV：-115087411155
PLUS_DI_14：9.9134
RSI_14：21.1397
SMA_200：N/A
SMA_50：29403.4705
Stoch_%D_3：16.0189
Stoch_%K_14_3：15.2596
"
2023-08-22,BTC,BTC-USD,26130.748046875,26135.5078125,25520.728515625,26031.65625,26031.65625,14503820706,29300.9748046875,,20.654335433074408,648.4411461404596,30.93589578901687,9.242079687347822,39.44190226828199,25412.294552092117,28340.33837890625,31268.382205720383,-898.4942966143026,-570.608877024049,-327.8854195902536,-129591231861.0,14.961214578677906,14.885808100758533,"日期：2023/08/22
商品：BTC
代號：BTC-USD

開：26130.7480
高：26135.5078
低：25520.7285
收：26031.6562
成交量：14503820706

各種技術指標：
ADX_14：30.9359
ATR_14：648.4411
BB_Lower_20_2：25412.2946
BB_Middle_20：28340.3384
BB_Upper_20_2：31268.3822
MACD_12_26：-898.4943
MACDhist：-327.8854
MACDsignal_9：-570.6089
MINUS_DI_14：39.4419
OBV：-129591231861
PLUS_DI_14：9.2421
RSI_14：20.6543
SMA_200：N/A
SMA_50：29300.9748
Stoch_%D_3：14.9612
Stoch_%K_14_3：14.8858
"
2023-08-23,BTC,BTC-USD,26040.474609375,26786.8984375,25804.998046875,26431.640625,26431.640625,16985265785,29214.0559765625,,28.319241958194354,672.2596636036411,31.5716844938883,15.19898931193649,35.326993641986995,25184.208601236922,28202.98642578125,31221.76425032558,-900.4617062816687,-636.5794428755729,-263.88226340609583,-112605966076.0,15.846406188517653,17.393765215779823,"日期：2023/08/23
商品：BTC
代號：BTC-USD

開：26040.4746
高：26786.8984
低：25804.9980
收：26431.6406
成交量：16985265785

各種技術指標：
ADX_14：31.5717
ATR_14：672.2597
BB_Lower_20_2：25184.2086
BB_Middle_20：28202.9864
BB_Upper_20_2：31221.7643
MACD_12_26：-900.4617
MACDhist：-263.8823
MACDsignal_9：-636.5794
MINUS_DI_14：35.3270
OBV：-112605966076
PLUS_DI_14：15.1990
RSI_14：28.3192
SMA_200：N/A
SMA_50：29214.0560
Stoch_%D_3：15.8464
Stoch_%K_14_3：17.3938
"
2023-08-24,BTC,BTC-USD,26431.51953125,26554.91015625,25914.92578125,26162.373046875,26162.373046875,12871532023,29127.0201171875,,26.46573850582132,669.9542858462381,32.162059719840336,14.161912616563297,32.91651745361774,24936.394713417518,28057.40048828125,31178.406263144985,-913.221486967992,-691.9078516940567,-221.31363527393523,-125477498099.0,16.86018313508895,18.300976088728493,"日期：2023/08/24
商品：BTC
代號：BTC-USD

開：26431.5195
高：26554.9102
低：25914.9258
收：26162.3730
成交量：12871532023

各種技術指標：
ADX_14：32.1621
ATR_14：669.9543
BB_Lower_20_2：24936.3947
BB_Middle_20：28057.4005
BB_Upper_20_2：31178.4063
MACD_12_26：-913.2215
MACDhist：-221.3136
MACDsignal_9：-691.9079
MINUS_DI_14：32.9165
OBV：-125477498099
PLUS_DI_14：14.1619
RSI_14：26.4657
SMA_200：N/A
SMA_50：29127.0201
Stoch_%D_3：16.8602
Stoch_%K_14_3：18.3010
"
2023-08-25,BTC,BTC-USD,26163.6796875,26248.103515625,25786.8125,26047.66796875,26047.66796875,12406045118,29049.78671875,,25.694247370259248,655.0497665447211,32.84046907145411,13.449560736955494,32.65778404311964,24699.490140315575,27907.6775390625,31115.864937809427,-921.9616463080674,-737.9186106168588,-184.04303569120862,-137883543217.0,18.190890422474272,18.877929962914507,"日期：2023/08/25
商品：BTC
代號：BTC-USD

開：26163.6797
高：26248.1035
低：25786.8125
收：26047.6680
成交量：12406045118

各種技術指標：
ADX_14：32.8405
ATR_14：655.0498
BB_Lower_20_2：24699.4901
BB_Middle_20：27907.6775
BB_Upper_20_2：31115.8649
MACD_12_26：-921.9616
MACDhist：-184.0430
MACDsignal_9：-737.9186
MINUS_DI_14：32.6578
OBV：-137883543217
PLUS_DI_14：13.4496
RSI_14：25.6942
SMA_200：N/A
SMA_50：29049.7867
Stoch_%D_3：18.1909
Stoch_%K_14_3：18.8779
"
2023-08-26,BTC,BTC-USD,26047.234375,26107.384765625,25983.87890625,26008.462890625,26008.462890625,6034817316,28963.1106640625,,25.42148018678924,617.0823446040268,33.47042061223833,13.257284990619395,32.19090635667444,24487.343334651076,27756.00791015625,31024.672485661427,-921.4301346863831,-774.6209154307637,-146.80921925561938,-143918360533.0,17.59724255531007,15.612821614287219,"日期：2023/08/26
商品：BTC
代號：BTC-USD

開：26047.2344
高：26107.3848
低：25983.8789
收：26008.4629
成交量：6034817316

各種技術指標：
ADX_14：33.4704
ATR_14：617.0823
BB_Lower_20_2：24487.3433
BB_Middle_20：27756.0079
BB_Upper_20_2：31024.6725
MACD_12_26：-921.4301
MACDhist：-146.8092
MACDsignal_9：-774.6209
MINUS_DI_14：32.1909
OBV：-143918360533
PLUS_DI_14：13.2573
RSI_14：25.4215
SMA_200：N/A
SMA_50：28963.1107
Stoch_%D_3：17.5972
Stoch_%K_14_3：15.6128
"
2023-08-27,BTC,BTC-USD,26008.2421875,26165.373046875,25965.09765625,26089.693359375,26089.693359375,6913768611,28879.0537109375,,27.1471747697737,587.3104193198106,33.896958329313016,13.639623588921905,31.406817916865055,24324.130867919986,27601.463671875,30878.796475830015,-904.0331564535954,-800.5033636353302,-103.52979281826526,-137004591922.0,16.51122987845592,15.042938058166046,"日期：2023/08/27
商品：BTC
代號：BTC-USD

開：26008.2422
高：26165.3730
低：25965.0977
收：26089.6934
成交量：6913768611

各種技術指標：
ADX_14：33.8970
ATR_14：587.3104
BB_Lower_20_2：24324.1309
BB_Middle_20：27601.4637
BB_Upper_20_2：30878.7965
MACD_12_26：-904.0332
MACDhist：-103.5298
MACDsignal_9：-800.5034
MINUS_DI_14：31.4068
OBV：-137004591922
PLUS_DI_14：13.6396
RSI_14：27.1472
SMA_200：N/A
SMA_50：28879.0537
Stoch_%D_3：16.5112
Stoch_%K_14_3：15.0429
"
2023-08-28,BTC,BTC-USD,26089.615234375,26198.578125,25880.599609375,26106.150390625,26106.150390625,11002805166,28797.75203125,,27.513128979552775,568.0724261987527,34.39675278194151,13.094282252844291,31.213571851835052,24242.841581686975,27418.49658203125,30594.151582375525,-878.7878615395457,-816.1602632161733,-62.627598323372354,-126001786756.0,15.48572022515434,15.801401003009763,"日期：2023/08/28
商品：BTC
代號：BTC-USD

開：26089.6152
高：26198.5781
低：25880.5996
收：26106.1504
成交量：11002805166

各種技術指標：
ADX_14：34.3968
ATR_14：568.0724
BB_Lower_20_2：24242.8416
BB_Middle_20：27418.4966
BB_Upper_20_2：30594.1516
MACD_12_26：-878.7879
MACDhist：-62.6276
MACDsignal_9：-816.1603
MINUS_DI_14：31.2136
OBV：-126001786756
PLUS_DI_14：13.0943
RSI_14：27.5131
SMA_200：N/A
SMA_50：28797.7520
Stoch_%D_3：15.4857
Stoch_%K_14_3：15.8014
"
2023-08-29,BTC,BTC-USD,26102.486328125,28089.337890625,25912.62890625,27727.392578125,27727.392578125,29368391712,28744.01046875,,52.71318469170772,682.9750374970562,32.70445111602075,29.887777718888195,24.10780469301946,24309.734415356797,27326.79150390625,30343.848592455703,-719.6642467317943,-796.8610599192975,77.19681318750327,-96633395044.0,20.737797010155518,31.36905196929075,"日期：2023/08/29
商品：BTC
代號：BTC-USD

開：26102.4863
高：28089.3379
低：25912.6289
收：27727.3926
成交量：29368391712

各種技術指標：
ADX_14：32.7045
ATR_14：682.9750
BB_Lower_20_2：24309.7344
BB_Middle_20：27326.7915
BB_Upper_20_2：30343.8486
MACD_12_26：-719.6642
MACDhist：77.1968
MACDsignal_9：-796.8611
MINUS_DI_14：24.1078
OBV：-96633395044
PLUS_DI_14：29.8878
RSI_14：52.7132
SMA_200：N/A
SMA_50：28744.0105
Stoch_%D_3：20.7378
Stoch_%K_14_3：31.3691
"
2023-08-30,BTC,BTC-USD,27726.083984375,27760.16015625,27069.20703125,27297.265625,27297.265625,16343655235,28677.5367578125,,47.950331389186296,683.5449008901236,31.1330281405229,27.729799154570767,22.367155848210587,24369.902042411886,27220.1751953125,30070.44834821311,-621.1055676105425,-761.7099614575466,140.60439384700408,-112977050279.0,30.68825491526432,44.894311773492454,"日期：2023/08/30
商品：BTC
代號：BTC-USD

開：27726.0840
高：27760.1602
低：27069.2070
收：27297.2656
成交量：16343655235

各種技術指標：
ADX_14：31.1330
ATR_14：683.5449
BB_Lower_20_2：24369.9020
BB_Middle_20：27220.1752
BB_Upper_20_2：30070.4483
MACD_12_26：-621.1056
MACDhist：140.6044
MACDsignal_9：-761.7100
MINUS_DI_14：22.3672
OBV：-112977050279
PLUS_DI_14：27.7298
RSI_14：47.9503
SMA_200：N/A
SMA_50：28677.5368
Stoch_%D_3：30.6883
Stoch_%K_14_3：44.8943
"
2023-08-31,BTC,BTC-USD,27301.9296875,27456.078125,25752.9296875,25931.47265625,25931.47265625,20181001451,28588.33328125,,36.6320184462806,756.3737249336862,29.949162494952766,23.26980022004588,31.200010442771678,24335.96482588295,27046.8630859375,29757.76134599205,-645.7612487963343,-738.5202189253041,92.75897012896985,-133158051730.0,40.24085875130255,44.45921251112444,"日期：2023/08/31
商品：BTC
代號：BTC-USD

開：27301.9297
高：27456.0781
低：25752.9297
收：25931.4727
成交量：20181001451

各種技術指標：
ADX_14：29.9492
ATR_14：756.3737
BB_Lower_20_2：24335.9648
BB_Middle_20：27046.8631
BB_Upper_20_2：29757.7613
MACD_12_26：-645.7612
MACDhist：92.7590
MACDsignal_9：-738.5202
MINUS_DI_14：31.2000
OBV：-133158051730
PLUS_DI_14：23.2698
RSI_14：36.6320
SMA_200：N/A
SMA_50：28588.3333
Stoch_%D_3：40.2409
Stoch_%K_14_3：44.4592
"
2023-09-01,BTC,BTC-USD,25934.021484375,26125.869140625,25362.609375,25800.724609375,25800.724609375,17202862221,28474.826796875,,35.76176832804023,756.8655849830658,29.26440651832604,21.59362957490794,32.63622683064239,24344.85140896691,26866.10107421875,29387.35073947059,-668.1493190054753,-724.4460389413384,56.296719935863166,-150360913951.0,39.63378772235801,29.547838882457125,"日期：2023/09/01
商品：BTC
代號：BTC-USD

開：25934.0215
高：26125.8691
低：25362.6094
收：25800.7246
成交量：17202862221

各種技術指標：
ADX_14：29.2644
ATR_14：756.8656
BB_Lower_20_2：24344.8514
BB_Middle_20：26866.1011
BB_Upper_20_2：29387.3507
MACD_12_26：-668.1493
MACDhist：56.2967
MACDsignal_9：-724.4460
MINUS_DI_14：32.6362
OBV：-150360913951
PLUS_DI_14：21.5936
RSI_14：35.7618
SMA_200：N/A
SMA_50：28474.8268
Stoch_%D_3：39.6338
Stoch_%K_14_3：29.5478
"
2023-09-02,BTC,BTC-USD,25800.91015625,25970.28515625,25753.09375,25868.798828125,25868.798828125,10100387473,28385.52140625,,36.606195495322396,718.3174293592754,28.62856168288694,21.12726683592466,31.93137449991129,24412.039425256815,26695.3953125,28978.751199743187,-672.6451705909203,-714.0858652712549,41.44069468033456,-140260526478.0,30.293720538048735,16.874110220564656,"日期：2023/09/02
商品：BTC
代號：BTC-USD

開：25800.9102
高：25970.2852
低：25753.0938
收：25868.7988
成交量：10100387473

各種技術指標：
ADX_14：28.6286
ATR_14：718.3174
BB_Lower_20_2：24412.0394
BB_Middle_20：26695.3953
BB_Upper_20_2：28978.7512
MACD_12_26：-672.6452
MACDhist：41.4407
MACDsignal_9：-714.0859
MINUS_DI_14：31.9314
OBV：-140260526478
PLUS_DI_14：21.1273
RSI_14：36.6062
SMA_200：N/A
SMA_50：28385.5214
Stoch_%D_3：30.2937
Stoch_%K_14_3：16.8741
"
2023-09-03,BTC,BTC-USD,25869.47265625,26087.1484375,25817.03125,25969.56640625,25969.56640625,8962524523,28298.9966015625,,37.907358168529555,686.3031263693272,27.840026741594038,21.749595991113672,31.033685673509893,24612.813865360942,26523.45146484375,28434.08906432656,-660.4636501240675,-703.3614222418174,42.89777211774992,-131298001955.0,21.795199547343426,18.963649539008497,"日期：2023/09/03
商品：BTC
代號：BTC-USD

開：25869.4727
高：26087.1484
低：25817.0312
收：25969.5664
成交量：8962524523

各種技術指標：
ADX_14：27.8400
ATR_14：686.3031
BB_Lower_20_2：24612.8139
BB_Middle_20：26523.4515
BB_Upper_20_2：28434.0891
MACD_12_26：-660.4637
MACDhist：42.8978
MACDsignal_9：-703.3614
MINUS_DI_14：31.0337
OBV：-131298001955
PLUS_DI_14：21.7496
RSI_14：37.9074
SMA_200：N/A
SMA_50：28298.9966
Stoch_%D_3：21.7952
Stoch_%K_14_3：18.9636
"
2023-09-04,BTC,BTC-USD,25968.169921875,26081.525390625,25657.025390625,25812.416015625,25812.416015625,10680635106,28210.262265625,,36.644167336378224,667.6029030572324,27.301246786985725,20.761765024109252,31.33613090128463,24884.73177702537,26355.5548828125,27826.37798859963,-655.9292860460591,-693.8749950026657,37.94570895660661,-141978637061.0,18.314777594473995,19.10657302384884,"日期：2023/09/04
商品：BTC
代號：BTC-USD

開：25968.1699
高：26081.5254
低：25657.0254
收：25812.4160
成交量：10680635106

各種技術指標：
ADX_14：27.3012
ATR_14：667.6029
BB_Lower_20_2：24884.7318
BB_Middle_20：26355.5549
BB_Upper_20_2：27826.3780
MACD_12_26：-655.9293
MACDhist：37.9457
MACDsignal_9：-693.8750
MINUS_DI_14：31.3361
OBV：-141978637061
PLUS_DI_14：20.7618
RSI_14：36.6442
SMA_200：N/A
SMA_50：28210.2623
Stoch_%D_3：18.3148
Stoch_%K_14_3：19.1066
"
2023-09-05,BTC,BTC-USD,25814.95703125,25858.375,25589.98828125,25779.982421875,25779.982421875,11094740040,28122.944140625,,36.37475971926665,639.0874613210016,26.884125164962267,20.138981722301143,31.14540243332983,25217.344216818714,26209.4650390625,27201.585861306285,-647.4890392066409,-684.5978038434607,37.10876463681984,-153073377101.0,18.697015025748595,18.020822514388456,"日期：2023/09/05
商品：BTC
代號：BTC-USD

開：25814.9570
高：25858.3750
低：25589.9883
收：25779.9824
成交量：11094740040

各種技術指標：
ADX_14：26.8841
ATR_14：639.0875
BB_Lower_20_2：25217.3442
BB_Middle_20：26209.4650
BB_Upper_20_2：27201.5859
MACD_12_26：-647.4890
MACDhist：37.1088
MACDsignal_9：-684.5978
MINUS_DI_14：31.1454
OBV：-153073377101
PLUS_DI_14：20.1390
RSI_14：36.3748
SMA_200：N/A
SMA_50：28122.9441
Stoch_%D_3：18.6970
Stoch_%K_14_3：18.0208
"
2023-09-06,BTC,BTC-USD,25783.931640625,25953.015625,25404.359375,25753.236328125,25753.236328125,12752705327,28040.8776171875,,36.138804942819135,632.6280890837871,26.731000070370477,18.89142203763727,31.311915400272934,25176.083053874157,26163.89931640625,27151.71557893834,-635.6311092560245,-674.8044649259735,39.173355669949046,-165826082428.0,17.501218685745418,15.376260518998969,"日期：2023/09/06
商品：BTC
代號：BTC-USD

開：25783.9316
高：25953.0156
低：25404.3594
收：25753.2363
成交量：12752705327

各種技術指標：
ADX_14：26.7310
ATR_14：632.6281
BB_Lower_20_2：25176.0831
BB_Middle_20：26163.8993
BB_Upper_20_2：27151.7156
MACD_12_26：-635.6311
MACDhist：39.1734
MACDsignal_9：-674.8045
MINUS_DI_14：31.3119
OBV：-165826082428
PLUS_DI_14：18.8914
RSI_14：36.1388
SMA_200：N/A
SMA_50：28040.8776
Stoch_%D_3：17.5012
Stoch_%K_14_3：15.3763
"
2023-09-07,BTC,BTC-USD,25748.3125,26409.302734375,25608.201171875,26240.1953125,26240.1953125,11088307100,27967.403046875,,43.344669888403104,644.6619086135166,25.70212800822405,22.27024331454585,28.532604258719346,25186.58200786484,26173.43125,27160.280492135164,-580.2513179855268,-655.8938355378842,75.64251755235739,-154737775328.0,18.000933563023267,20.605717655682383,"日期：2023/09/07
商品：BTC
代號：BTC-USD

開：25748.3125
高：26409.3027
低：25608.2012
收：26240.1953
成交量：11088307100

各種技術指標：
ADX_14：25.7021
ATR_14：644.6619
BB_Lower_20_2：25186.5820
BB_Middle_20：26173.4313
BB_Upper_20_2：27160.2805
MACD_12_26：-580.2513
MACDhist：75.6425
MACDsignal_9：-655.8938
MINUS_DI_14：28.5326
OBV：-154737775328
PLUS_DI_14：22.2702
RSI_14：43.3447
SMA_200：N/A
SMA_50：27967.4030
Stoch_%D_3：18.0009
Stoch_%K_14_3：20.6057
"
2023-09-08,BTC,BTC-USD,26245.208984375,26414.005859375,25677.48046875,25905.654296875,25905.654296875,10817356400,27889.6758203125,,40.00498948060386,651.2235859000513,24.737893634798475,20.52273211282857,26.227603997649563,25170.25923233427,26163.9037109375,27157.54818954073,-556.9370745843007,-636.1024833471675,79.16540876286683,-165555131728.0,19.374663990930195,22.142013798109243,"日期：2023/09/08
商品：BTC
代號：BTC-USD

開：26245.2090
高：26414.0059
低：25677.4805
收：25905.6543
成交量：10817356400

各種技術指標：
ADX_14：24.7379
ATR_14：651.2236
BB_Lower_20_2：25170.2592
BB_Middle_20：26163.9037
BB_Upper_20_2：27157.5482
MACD_12_26：-556.9371
MACDhist：79.1654
MACDsignal_9：-636.1025
MINUS_DI_14：26.2276
OBV：-165555131728
PLUS_DI_14：20.5227
RSI_14：40.0050
SMA_200：N/A
SMA_50：27889.6758
Stoch_%D_3：19.3747
Stoch_%K_14_3：22.1420
"
2023-09-09,BTC,BTC-USD,25905.42578125,25921.9765625,25810.494140625,25895.677734375,25895.677734375,5481314132,27809.4144921875,,39.906241941744426,612.6706456125476,23.84253314518901,20.255993147259872,25.88671741777235,25148.49485661916,26149.2083984375,27149.921940255837,-533.1199193601606,-615.5059705497662,82.38605118960561,-171036445860.0,22.210347746257096,23.883311784979668,"日期：2023/09/09
商品：BTC
代號：BTC-USD

開：25905.4258
高：25921.9766
低：25810.4941
收：25895.6777
成交量：5481314132

各種技術指標：
ADX_14：23.8425
ATR_14：612.6706
BB_Lower_20_2：25148.4949
BB_Middle_20：26149.2084
BB_Upper_20_2：27149.9219
MACD_12_26：-533.1199
MACDhist：82.3861
MACDsignal_9：-615.5060
MINUS_DI_14：25.8867
OBV：-171036445860
PLUS_DI_14：20.2560
RSI_14：39.9062
SMA_200：N/A
SMA_50：27809.4145
Stoch_%D_3：22.2103
Stoch_%K_14_3：23.8833
"
2023-09-10,BTC,BTC-USD,25895.2109375,25978.130859375,25640.26171875,25832.2265625,25832.2265625,7899553047,27730.62296875,,39.24278109187295,593.0419666848657,23.28875072428257,19.43168687292266,26.883625813675526,25123.89440297067,26134.6126953125,27145.330987654328,-513.4459462787345,-595.0939656955599,81.64801941682538,-178935998907.0,21.640452487571395,18.896031879625287,"日期：2023/09/10
商品：BTC
代號：BTC-USD

開：25895.2109
高：25978.1309
低：25640.2617
收：25832.2266
成交量：7899553047

各種技術指標：
ADX_14：23.2888
ATR_14：593.0420
BB_Lower_20_2：25123.8944
BB_Middle_20：26134.6127
BB_Upper_20_2：27145.3310
MACD_12_26：-513.4459
MACDhist：81.6480
MACDsignal_9：-595.0940
MINUS_DI_14：26.8836
OBV：-178935998907
PLUS_DI_14：19.4317
RSI_14：39.2428
SMA_200：N/A
SMA_50：27730.6230
Stoch_%D_3：21.6405
Stoch_%K_14_3：18.8960
"
2023-09-11,BTC,BTC-USD,25831.71484375,25883.947265625,24930.296875,25162.654296875,25162.654296875,14600006467,27632.1852734375,,33.006611669866174,618.7997112520181,23.76858617855651,17.292633818170728,32.11944228818981,24991.046398560287,26091.16259765625,27191.278796752213,-545.5938011362668,-585.1939327837013,39.60013164743441,-193536005374.0,19.162868953556703,14.70926319606516,"日期：2023/09/11
商品：BTC
代號：BTC-USD

開：25831.7148
高：25883.9473
低：24930.2969
收：25162.6543
成交量：14600006467

各種技術指標：
ADX_14：23.7686
ATR_14：618.7997
BB_Lower_20_2：24991.0464
BB_Middle_20：26091.1626
BB_Upper_20_2：27191.2788
MACD_12_26：-545.5938
MACDhist：39.6001
MACDsignal_9：-585.1939
MINUS_DI_14：32.1194
OBV：-193536005374
PLUS_DI_14：17.2926
RSI_14：33.0066
SMA_200：N/A
SMA_50：27632.1853
Stoch_%D_3：19.1629
Stoch_%K_14_3：14.7093
"
2023-09-12,BTC,BTC-USD,25160.658203125,26451.939453125,25133.078125,25833.34375,25833.34375,18657279324,27565.313828125,,42.810206612245665,668.8041124572311,23.053109547713383,20.92306184769782,27.595259333888755,24967.595094886503,26061.24775390625,27154.900412925996,-511.060981175513,-570.3673424620637,59.30636128655067,-174878726050.0,17.47836212823375,18.82979130901082,"日期：2023/09/12
商品：BTC
代號：BTC-USD

開：25160.6582
高：26451.9395
低：25133.0781
收：25833.3438
成交量：18657279324

各種技術指標：
ADX_14：23.0531
ATR_14：668.8041
BB_Lower_20_2：24967.5951
BB_Middle_20：26061.2478
BB_Upper_20_2：27154.9004
MACD_12_26：-511.0610
MACDhist：59.3064
MACDsignal_9：-570.3673
MINUS_DI_14：27.5953
OBV：-174878726050
PLUS_DI_14：20.9231
RSI_14：42.8102
SMA_200：N/A
SMA_50：27565.3138
Stoch_%D_3：17.4784
Stoch_%K_14_3：18.8298
"
2023-09-13,BTC,BTC-USD,25837.5546875,26376.11328125,25781.123046875,26228.32421875,26228.32421875,13072077070,27505.3325,,47.66718671884567,663.5316925942146,22.388738390501906,19.582936660488024,25.827778916819703,24969.212399816886,26064.5453125,27159.87822518311,-446.6728827740626,-545.6284505244635,98.95556775040086,-161806648980.0,21.252769629512485,30.21925438346149,"日期：2023/09/13
商品：BTC
代號：BTC-USD

開：25837.5547
高：26376.1133
低：25781.1230
收：26228.3242
成交量：13072077070

各種技術指標：
ADX_14：22.3887
ATR_14：663.5317
BB_Lower_20_2：24969.2124
BB_Middle_20：26064.5453
BB_Upper_20_2：27159.8782
MACD_12_26：-446.6729
MACDhist：98.9556
MACDsignal_9：-545.6285
MINUS_DI_14：25.8278
OBV：-161806648980
PLUS_DI_14：19.5829
RSI_14：47.6672
SMA_200：N/A
SMA_50：27505.3325
Stoch_%D_3：21.2528
Stoch_%K_14_3：30.2193
"
2023-09-14,BTC,BTC-USD,26228.27734375,26774.623046875,26171.451171875,26539.673828125,26539.673828125,13811359124,27449.0265234375,,51.18640328690918,659.2202770517708,21.021533199501633,22.621060520606353,24.139790158557794,24973.496993180564,26089.14560546875,27204.79421775694,-366.2990717940229,-509.7625747783754,143.4635029843525,-147995289856.0,35.30117306294269,56.85447349635577,"日期：2023/09/14
商品：BTC
代號：BTC-USD

開：26228.2773
高：26774.6230
低：26171.4512
收：26539.6738
成交量：13811359124

各種技術指標：
ADX_14：21.0215
ATR_14：659.2203
BB_Lower_20_2：24973.4970
BB_Middle_20：26089.1456
BB_Upper_20_2：27204.7942
MACD_12_26：-366.2991
MACDhist：143.4635
MACDsignal_9：-509.7626
MINUS_DI_14：24.1398
OBV：-147995289856
PLUS_DI_14：22.6211
RSI_14：51.1864
SMA_200：N/A
SMA_50：27449.0265
Stoch_%D_3：35.3012
Stoch_%K_14_3：56.8545
"
2023-09-15,BTC,BTC-USD,26533.818359375,26840.498046875,26240.701171875,26608.693359375,26608.693359375,11479735788,27396.9866015625,,51.95766956152299,654.9757483337872,19.63271414840404,21.859795539508784,22.560781782283428,24980.589468127673,26119.15712890625,27257.724789684824,-293.6479573162833,-466.539651285957,172.89169396967372,-136515554068.0,54.193131774406176,75.50566744340126,"日期：2023/09/15
商品：BTC
代號：BTC-USD

開：26533.8184
高：26840.4980
低：26240.7012
收：26608.6934
成交量：11479735788

各種技術指標：
ADX_14：19.6327
ATR_14：654.9757
BB_Lower_20_2：24980.5895
BB_Middle_20：26119.1571
BB_Upper_20_2：27257.7248
MACD_12_26：-293.6480
MACDhist：172.8917
MACDsignal_9：-466.5397
MINUS_DI_14：22.5608
OBV：-136515554068
PLUS_DI_14：21.8598
RSI_14：51.9577
SMA_200：N/A
SMA_50：27396.9866
Stoch_%D_3：54.1931
Stoch_%K_14_3：75.5057
"
2023-09-16,BTC,BTC-USD,26606.19921875,26754.76953125,26473.890625,26568.28125,26568.28125,7402031417,27341.9673046875,,51.445124617598786,628.2545453278025,18.34309645809914,21.161721406108168,21.84032224445091,24987.141746456407,26143.0865234375,27299.031300418595,-236.60491102527158,-420.5527032338199,183.94779220854832,-143917585485.0,73.10617944414301,86.95839739267198,"日期：2023/09/16
商品：BTC
代號：BTC-USD

開：26606.1992
高：26754.7695
低：26473.8906
收：26568.2812
成交量：7402031417

各種技術指標：
ADX_14：18.3431
ATR_14：628.2545
BB_Lower_20_2：24987.1417
BB_Middle_20：26143.0865
BB_Upper_20_2：27299.0313
MACD_12_26：-236.6049
MACDhist：183.9478
MACDsignal_9：-420.5527
MINUS_DI_14：21.8403
OBV：-143917585485
PLUS_DI_14：21.1617
RSI_14：51.4451
SMA_200：N/A
SMA_50：27341.9673
Stoch_%D_3：73.1062
Stoch_%K_14_3：86.9584
"
