Date,Asset,Ticker,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI_14,ATR_14,ADX_14,PLUS_DI_14,MINUS_DI_14,BB_Lower_20_2,BB_Middle_20,BB_Upper_20_2,MACD_12_26,MACDsignal_9,MACDhist,OBV,Stoch_%D_3,Stoch_%K_14_3,Daily_Info
2024-03-20,TSM,TSM,136.52999877929688,137.30999755859375,135.00999450683594,136.75,133.2133331298828,12750200,124.83739929199218,103.28665008544922,54.291483395775515,4.988711052625019,38.42096768811082,39.07504103309879,24.576270143880386,123.82141180467904,136.4284984588623,149.03558511304553,3.7551601531394,5.000462678959199,-1.245302525819799,204504300.0,30.357902744569753,26.55559168975255,"日期：2024/03/20
商品：TSM
代號：TSM

開：136.5300
高：137.3100
低：135.0100
收：136.7500
成交量：12750200

各種技術指標：
ADX_14：38.4210
ATR_14：4.9887
BB_Lower_20_2：123.8214
BB_Middle_20：136.4285
BB_Upper_20_2：149.0356
MACD_12_26：3.7552
MACDhist：-1.2453
MACDsignal_9：5.0005
MINUS_DI_14：24.5763
OBV：204504300
PLUS_DI_14：39.0750
RSI_14：54.2915
SMA_200：103.2867
SMA_50：124.8374
Stoch_%D_3：30.3579
Stoch_%K_14_3：26.5556
"
2024-03-21,TSM,TSM,142.5500030517578,142.60000610351562,139.0399932861328,139.4499969482422,135.843505859375,17809400,125.58859924316407,103.49365005493163,57.39548207366428,5.050232127688634,37.9302016155128,43.323949348568455,22.542822872712936,124.76853969953231,136.94749794006347,149.12645618059463,3.6209937948285926,4.724568902133077,-1.1035751073044846,222313700.0,26.875381650394434,24.502561290898722,"日期：2024/03/21
商品：TSM
代號：TSM

開：142.5500
高：142.6000
低：139.0400
收：139.4500
成交量：17809400

各種技術指標：
ADX_14：37.9302
ATR_14：5.0502
BB_Lower_20_2：124.7685
BB_Middle_20：136.9475
BB_Upper_20_2：149.1265
MACD_12_26：3.6210
MACDhist：-1.1036
MACDsignal_9：4.7246
MINUS_DI_14：22.5428
OBV：222313700
PLUS_DI_14：43.3239
RSI_14：57.3955
SMA_200：103.4937
SMA_50：125.5886
Stoch_%D_3：26.8754
Stoch_%K_14_3：24.5026
"
2024-03-22,TSM,TSM,139.39999389648438,141.33999633789062,139.11000061035156,140.5399932861328,136.90533447265625,9944100,126.38339904785157,103.69725002288818,58.61725403539288,4.848786670535094,37.47449026238606,41.90073288945309,21.80227827717671,125.74278298177715,137.49799766540528,149.25321234903342,3.5615640904017027,4.491967939786802,-0.9304038493850992,232257800.0,25.731114814970244,26.13519146425944,"日期：2024/03/22
商品：TSM
代號：TSM

開：139.4000
高：141.3400
低：139.1100
收：140.5400
成交量：9944100

各種技術指標：
ADX_14：37.4745
ATR_14：4.8488
BB_Lower_20_2：125.7428
BB_Middle_20：137.4980
BB_Upper_20_2：149.2532
MACD_12_26：3.5616
MACDhist：-0.9304
MACDsignal_9：4.4920
MINUS_DI_14：21.8023
OBV：232257800
PLUS_DI_14：41.9007
RSI_14：58.6173
SMA_200：103.6973
SMA_50：126.3834
Stoch_%D_3：25.7311
Stoch_%K_14_3：26.1352
"
2024-03-25,TSM,TSM,140.16000366210938,141.67999267578125,139.25999450683594,140.22999572753906,136.60333251953125,9922200,127.16359893798828,103.89694999694824,58.10689001646016,4.675301777564395,37.09238036323953,40.87100466032241,20.996196261820536,126.6246646357362,137.9774974822998,149.33033032886343,3.449685581228948,4.283511468075232,-0.8338258868462836,222335600.0,26.13339785080284,27.76244079725035,"日期：2024/03/25
商品：TSM
代號：TSM

開：140.1600
高：141.6800
低：139.2600
收：140.2300
成交量：9922200

各種技術指標：
ADX_14：37.0924
ATR_14：4.6753
BB_Lower_20_2：126.6247
BB_Middle_20：137.9775
BB_Upper_20_2：149.3303
MACD_12_26：3.4497
MACDhist：-0.8338
MACDsignal_9：4.2835
MINUS_DI_14：20.9962
OBV：222335600
PLUS_DI_14：40.8710
RSI_14：58.1069
SMA_200：103.8969
SMA_50：127.1636
Stoch_%D_3：26.1334
Stoch_%K_14_3：27.7624
"
2024-03-26,TSM,TSM,140.61000061035156,140.9600067138672,138.63999938964844,138.83999633789062,135.24928283691406,10786400,127.91559890747071,104.09144996643066,55.76245870548376,4.5070664594682786,36.58448022630811,39.36826872628819,21.206789096271116,128.03127695736111,138.4899974822998,148.94871800723848,3.211835680210214,4.069176310502228,-0.8573406302920139,211549200.0,26.952866849414264,26.96096828673299,"日期：2024/03/26
商品：TSM
代號：TSM

開：140.6100
高：140.9600
低：138.6400
收：138.8400
成交量：10786400

各種技術指標：
ADX_14：36.5845
ATR_14：4.5071
BB_Lower_20_2：128.0313
BB_Middle_20：138.4900
BB_Upper_20_2：148.9487
MACD_12_26：3.2118
MACDhist：-0.8573
MACDsignal_9：4.0692
MINUS_DI_14：21.2068
OBV：211549200
PLUS_DI_14：39.3683
RSI_14：55.7625
SMA_200：104.0914
SMA_50：127.9156
Stoch_%D_3：26.9529
Stoch_%K_14_3：26.9610
"
2024-03-27,TSM,TSM,138.86000061035156,139.27999877929688,135.14999389648438,136.69000244140625,133.15487670898438,13842800,128.6159989929199,104.2608999633789,52.25081647540538,4.480133489707152,35.28163911279114,36.77601270724341,25.37465608697926,129.83580206844528,138.95549774169922,148.07519341495316,2.8173744420263063,3.818815936807044,-1.0014414947807375,197706400.0,25.541973473105042,21.90251133533177,"日期：2024/03/27
商品：TSM
代號：TSM

開：138.8600
高：139.2800
低：135.1500
收：136.6900
成交量：13842800

各種技術指標：
ADX_14：35.2816
ATR_14：4.4801
BB_Lower_20_2：129.8358
BB_Middle_20：138.9555
BB_Upper_20_2：148.0752
MACD_12_26：2.8174
MACDhist：-1.0014
MACDsignal_9：3.8188
MINUS_DI_14：25.3747
OBV：197706400
PLUS_DI_14：36.7760
RSI_14：52.2508
SMA_200：104.2609
SMA_50：128.6160
Stoch_%D_3：25.5420
Stoch_%K_14_3：21.9025
"
2024-03-28,TSM,TSM,135.67999267578125,136.8000030517578,135.44000244140625,136.0500030517578,132.53143310546875,10019400,129.27799911499022,104.40584999084473,51.21684586623718,4.257266855467467,34.0718580788111,35.93685259036643,24.795653693838673,131.44408645638705,139.32449798583986,147.20490951529266,2.4251627007760703,3.5400852896008494,-1.1149225888247791,187687000.0,22.89002332703752,19.806590359047785,"日期：2024/03/28
商品：TSM
代號：TSM

開：135.6800
高：136.8000
低：135.4400
收：136.0500
成交量：10019400

各種技術指標：
ADX_14：34.0719
ATR_14：4.2573
BB_Lower_20_2：131.4441
BB_Middle_20：139.3245
BB_Upper_20_2：147.2049
MACD_12_26：2.4252
MACDhist：-1.1149
MACDsignal_9：3.5401
MINUS_DI_14：24.7957
OBV：187687000
PLUS_DI_14：35.9369
RSI_14：51.2168
SMA_200：104.4058
SMA_50：129.2780
Stoch_%D_3：22.8900
Stoch_%K_14_3：19.8066
"
2024-04-01,TSM,TSM,137.2899932861328,142.9600067138672,137.0500030517578,141.49000549316406,137.83074951171875,14222700,129.8471992492676,104.57930000305176,58.6983181008878,4.446748055941889,33.85184592633334,41.84287936674485,22.043432846582608,132.20153620152144,139.70399856567383,147.20646092982622,2.5241974264525595,3.3369077169711914,-0.8127102905186319,201909700.0,24.837046564484087,32.802037999072695,"日期：2024/04/01
商品：TSM
代號：TSM

開：137.2900
高：142.9600
低：137.0500
收：141.4900
成交量：14222700

各種技術指標：
ADX_14：33.8518
ATR_14：4.4467
BB_Lower_20_2：132.2015
BB_Middle_20：139.7040
BB_Upper_20_2：147.2065
MACD_12_26：2.5242
MACDhist：-0.8127
MACDsignal_9：3.3369
MINUS_DI_14：22.0434
OBV：201909700
PLUS_DI_14：41.8429
RSI_14：58.6983
SMA_200：104.5793
SMA_50：129.8472
Stoch_%D_3：24.8370
Stoch_%K_14_3：32.8020
"
2024-04-02,TSM,TSM,140.3800048828125,141.0399932861328,139.35000610351562,140.22000122070312,136.59361267089844,9869200,130.3675993347168,104.74334999084472,56.519087908587395,4.281980294063785,33.64754892760399,40.34918235614001,21.25653170008604,132.32780467338836,139.8019989013672,147.27619312934604,2.4717120709719893,3.163868587771351,-0.6921565167993617,192040500.0,34.699526109574,51.48994997060151,"日期：2024/04/02
商品：TSM
代號：TSM

開：140.3800
高：141.0400
低：139.3500
收：140.2200
成交量：9869200

各種技術指標：
ADX_14：33.6475
ATR_14：4.2820
BB_Lower_20_2：132.3278
BB_Middle_20：139.8020
BB_Upper_20_2：147.2762
MACD_12_26：2.4717
MACDhist：-0.6922
MACDsignal_9：3.1639
MINUS_DI_14：21.2565
OBV：192040500
PLUS_DI_14：40.3492
RSI_14：56.5191
SMA_200：104.7433
SMA_50：130.3676
Stoch_%D_3：34.6995
Stoch_%K_14_3：51.4899
"
2024-04-03,TSM,TSM,138.5800018310547,142.92999267578125,138.38999938964844,142.0,138.32757568359375,9707500,130.94699935913087,104.92744998931884,58.82634543940852,4.300409793497287,33.71531486018853,40.44576653974523,19.65361948874307,132.98097869231427,140.15349884033202,147.32601898834977,2.544417611653671,3.039978392547815,-0.49556078089414424,201748000.0,52.703335449721095,73.81801837948906,"日期：2024/04/03
商品：TSM
代號：TSM

開：138.5800
高：142.9300
低：138.3900
收：142.0000
成交量：9707500

各種技術指標：
ADX_14：33.7153
ATR_14：4.3004
BB_Lower_20_2：132.9810
BB_Middle_20：140.1535
BB_Upper_20_2：147.3260
MACD_12_26：2.5444
MACDhist：-0.4956
MACDsignal_9：3.0400
MINUS_DI_14：19.6536
OBV：201748000
PLUS_DI_14：40.4458
RSI_14：58.8263
SMA_200：104.9274
SMA_50：130.9470
Stoch_%D_3：52.7033
Stoch_%K_14_3：73.8180
"
2024-04-04,TSM,TSM,144.0,146.75,139.42999267578125,139.66000366210938,136.04808044433594,15759500,131.4575994873047,105.10290000915528,54.7158802590887,4.516095331405962,34.25516439883535,41.80499105958447,17.378192408366488,132.9140855240729,140.05799865722656,147.20191179038022,2.3857180554710737,2.909126325132467,-0.5234082696613931,185988500.0,64.86824496500086,69.29676654491197,"日期：2024/04/04
商品：TSM
代號：TSM

開：144.0000
高：146.7500
低：139.4300
收：139.6600
成交量：15759500

各種技術指標：
ADX_14：34.2552
ATR_14：4.5161
BB_Lower_20_2：132.9141
BB_Middle_20：140.0580
BB_Upper_20_2：147.2019
MACD_12_26：2.3857
MACDhist：-0.5234
MACDsignal_9：2.9091
MINUS_DI_14：17.3782
OBV：185988500
PLUS_DI_14：41.8050
RSI_14：54.7159
SMA_200：105.1029
SMA_50：131.4576
Stoch_%D_3：64.8682
Stoch_%K_14_3：69.2968
"
2024-04-05,TSM,TSM,140.0,142.0,138.9199981689453,141.36000061035156,137.7041015625,8263600,131.95439956665038,105.28979999542236,57.06317014921537,4.4135172242380145,34.6104830099764,39.72114204903588,17.337320992760315,133.908360439942,139.66599884033204,145.4236372407221,2.3698054183732893,2.8012621437806313,-0.43145672540734203,194252100.0,69.71763410692235,66.03811739636599,"日期：2024/04/05
商品：TSM
代號：TSM

開：140.0000
高：142.0000
低：138.9200
收：141.3600
成交量：8263600

各種技術指標：
ADX_14：34.6105
ATR_14：4.4135
BB_Lower_20_2：133.9084
BB_Middle_20：139.6660
BB_Upper_20_2：145.4236
MACD_12_26：2.3698
MACDhist：-0.4315
MACDsignal_9：2.8013
MINUS_DI_14：17.3373
OBV：194252100
PLUS_DI_14：39.7211
RSI_14：57.0632
SMA_200：105.2898
SMA_50：131.9544
Stoch_%D_3：69.7176
Stoch_%K_14_3：66.0381
"
2024-04-08,TSM,TSM,145.24000549316406,146.0,142.75999450683594,142.7899932861328,139.0971221923828,16307400,132.47899948120119,105.49554996490478,58.988888177146194,4.42969452176733,35.41304143675848,43.1991942855054,16.04014739648953,134.42653581338016,139.48699874877929,144.54746168417842,2.444405412807754,2.729890797586056,-0.2854853847783021,210559500.0,65.13106353379679,60.05830666011238,"日期：2024/04/08
商品：TSM
代號：TSM

開：145.2400
高：146.0000
低：142.7600
收：142.7900
成交量：16307400

各種技術指標：
ADX_14：35.4130
ATR_14：4.4297
BB_Lower_20_2：134.4265
BB_Middle_20：139.4870
BB_Upper_20_2：144.5475
MACD_12_26：2.4444
MACDhist：-0.2855
MACDsignal_9：2.7299
MINUS_DI_14：16.0401
OBV：210559500
PLUS_DI_14：43.1992
RSI_14：58.9889
SMA_200：105.4955
SMA_50：132.4790
Stoch_%D_3：65.1311
Stoch_%K_14_3：60.0583
"
2024-04-09,TSM,TSM,146.25999450683594,148.1699981689453,142.9499969482422,145.39999389648438,141.63963317871094,18443400,133.04179931640624,105.70689994812011,62.311383615071264,4.497573833270557,36.38961349776243,42.954426457554575,14.669629574576376,134.10559069665734,139.80599822998047,145.5064057633036,2.6832014068478998,2.7205529194384246,-0.03735151259052483,229002900.0,65.45465409698508,70.26753823447685,"日期：2024/04/09
商品：TSM
代號：TSM

開：146.2600
高：148.1700
低：142.9500
收：145.4000
成交量：18443400

各種技術指標：
ADX_14：36.3896
ATR_14：4.4976
BB_Lower_20_2：134.1056
BB_Middle_20：139.8060
BB_Upper_20_2：145.5064
MACD_12_26：2.6832
MACDhist：-0.0374
MACDsignal_9：2.7206
MINUS_DI_14：14.6696
OBV：229002900
PLUS_DI_14：42.9544
RSI_14：62.3114
SMA_200：105.7069
SMA_50：133.0418
Stoch_%D_3：65.4547
Stoch_%K_14_3：70.2675
"
2024-04-10,TSM,TSM,146.6300048828125,148.42999267578125,145.25999450683594,146.22000122070312,142.4384307861328,18861300,133.62659927368165,105.92844993591308,63.31690345652195,4.402747000104467,37.32427991574598,41.167133165234766,13.91518664400518,133.84079541586766,139.8969985961914,145.95320177651513,2.9051281812404,2.7574679717988198,0.1476602094415802,247864200.0,69.38048358649714,77.8156058649022,"日期：2024/04/10
商品：TSM
代號：TSM

開：146.6300
高：148.4300
低：145.2600
收：146.2200
成交量：18861300

各種技術指標：
ADX_14：37.3243
ATR_14：4.4027
BB_Lower_20_2：133.8408
BB_Middle_20：139.8970
BB_Upper_20_2：145.9532
MACD_12_26：2.9051
MACDhist：0.1477
MACDsignal_9：2.7575
MINUS_DI_14：13.9152
OBV：247864200
PLUS_DI_14：41.1671
RSI_14：63.3169
SMA_200：105.9284
SMA_50：133.6266
Stoch_%D_3：69.3805
Stoch_%K_14_3：77.8156
"
2024-04-11,TSM,TSM,147.1999969482422,147.55999755859375,144.1300048828125,147.1999969482422,143.39306640625,11818800,134.24939926147462,106.16389991760254,64.53470131691347,4.3332645483670955,37.82274616490983,38.83957481379547,14.991082416658559,133.32525804454883,140.1499984741211,146.97473890369338,3.124071858175057,2.8307887490740673,0.29328310910098976,259683000.0,77.47747257207321,84.34927361684056,"日期：2024/04/11
商品：TSM
代號：TSM

開：147.2000
高：147.5600
低：144.1300
收：147.2000
成交量：11818800

各種技術指標：
ADX_14：37.8227
ATR_14：4.3333
BB_Lower_20_2：133.3253
BB_Middle_20：140.1500
BB_Upper_20_2：146.9747
MACD_12_26：3.1241
MACDhist：0.2933
MACDsignal_9：2.8308
MINUS_DI_14：14.9911
OBV：259683000
PLUS_DI_14：38.8396
RSI_14：64.5347
SMA_200：106.1639
SMA_50：134.2494
Stoch_%D_3：77.4775
Stoch_%K_14_3：84.3493
"
2024-04-12,TSM,TSM,145.0,146.50999450683594,142.14999389648438,142.52000427246094,138.83412170410156,12024000,134.84059936523437,106.36609992980956,55.12337758367172,4.384460155752147,37.65384167806438,35.64419899668834,16.98344509131156,133.39485918588264,140.29499893188478,147.19513867788692,2.8866742194356334,2.841965843146381,0.044708376289252616,247659000.0,79.56535436758293,76.53118362100598,"日期：2024/04/12
商品：TSM
代號：TSM

開：145.0000
高：146.5100
低：142.1500
收：142.5200
成交量：12024000

各種技術指標：
ADX_14：37.6538
ATR_14：4.3845
BB_Lower_20_2：133.3949
BB_Middle_20：140.2950
BB_Upper_20_2：147.1951
MACD_12_26：2.8867
MACDhist：0.0447
MACDsignal_9：2.8420
MINUS_DI_14：16.9834
OBV：247659000
PLUS_DI_14：35.6442
RSI_14：55.1234
SMA_200：106.3661
SMA_50：134.8406
Stoch_%D_3：79.5654
Stoch_%K_14_3：76.5312
"
2024-04-15,TSM,TSM,145.02000427246094,145.47999572753906,139.8800048828125,140.13999938964844,136.5156707763672,13458800,135.37559936523436,106.56219993591309,51.04638642103682,4.471283776393177,36.816316596889436,32.45548251116924,19.090410513640425,133.73002737390578,140.45299911499023,147.17597085607468,2.477924406758035,2.769157555868712,-0.29123314911067677,234200200.0,74.05019689444096,61.27013344547627,"日期：2024/04/15
商品：TSM
代號：TSM

開：145.0200
高：145.4800
低：139.8800
收：140.1400
成交量：13458800

各種技術指標：
ADX_14：36.8163
ATR_14：4.4713
BB_Lower_20_2：133.7300
BB_Middle_20：140.4530
BB_Upper_20_2：147.1760
MACD_12_26：2.4779
MACDhist：-0.2912
MACDsignal_9：2.7692
MINUS_DI_14：19.0904
OBV：234200200
PLUS_DI_14：32.4555
RSI_14：51.0464
SMA_200：106.5622
SMA_50：135.3756
Stoch_%D_3：74.0502
Stoch_%K_14_3：61.2701
"
2024-04-16,TSM,TSM,137.88999938964844,140.5399932861328,137.05999755859375,139.8000030517578,136.18447875976562,14218200,135.85659942626953,106.75799995422364,50.47208973411608,4.400477487189312,35.26484506617904,30.622159702079703,22.58948185670971,134.12083972345934,140.6109992980957,147.10115887273204,2.1023181572586225,2.635789676146694,-0.5334715188880716,219982000.0,60.16572231197233,42.69584986943472,"日期：2024/04/16
商品：TSM
代號：TSM

開：137.8900
高：140.5400
低：137.0600
收：139.8000
成交量：14218200

各種技術指標：
ADX_14：35.2648
ATR_14：4.4005
BB_Lower_20_2：134.1208
BB_Middle_20：140.6110
BB_Upper_20_2：147.1012
MACD_12_26：2.1023
MACDhist：-0.5335
MACDsignal_9：2.6358
MINUS_DI_14：22.5895
OBV：219982000
PLUS_DI_14：30.6222
RSI_14：50.4721
SMA_200：106.7580
SMA_50：135.8566
Stoch_%D_3：60.1657
Stoch_%K_14_3：42.6958
"
2024-04-17,TSM,TSM,141.1300048828125,142.57000732421875,137.36000061035156,139.02999877929688,135.43435668945312,18823200,136.26139938354493,106.94854995727539,49.12415163292987,4.45830100338059,34.203344881924544,31.31844906904917,20.703892448050656,134.85850734668114,140.81899948120116,146.77949161572118,1.722656872727896,2.4531631154629348,-0.7305062427350388,201158800.0,45.79167383605101,33.40903819324202,"日期：2024/04/17
商品：TSM
代號：TSM

開：141.1300
高：142.5700
低：137.3600
收：139.0300
成交量：18823200

各種技術指標：
ADX_14：34.2033
ATR_14：4.4583
BB_Lower_20_2：134.8585
BB_Middle_20：140.8190
BB_Upper_20_2：146.7795
MACD_12_26：1.7227
MACDhist：-0.7305
MACDsignal_9：2.4532
MINUS_DI_14：20.7039
OBV：201158800
PLUS_DI_14：31.3184
RSI_14：49.1242
SMA_200：106.9485
SMA_50：136.2614
Stoch_%D_3：45.7917
Stoch_%K_14_3：33.4090
"
2024-04-18,TSM,TSM,132.88999938964844,135.1300048828125,130.3000030517578,132.27000427246094,128.8491973876953,39306100,136.51919952392578,107.0941499710083,39.22096744812736,4.763422055106195,31.93454838726516,27.21860650984076,28.580205754624807,133.7235406446421,140.59499969482422,147.46645874500635,0.8663112119635912,2.1357927347630663,-1.2694815227994751,161852700.0,33.536934856155256,24.505916505789003,"日期：2024/04/18
商品：TSM
代號：TSM

開：132.8900
高：135.1300
低：130.3000
收：132.2700
成交量：39306100

各種技術指標：
ADX_14：31.9345
ATR_14：4.7634
BB_Lower_20_2：133.7235
BB_Middle_20：140.5950
BB_Upper_20_2：147.4665
MACD_12_26：0.8663
MACDhist：-1.2695
MACDsignal_9：2.1358
MINUS_DI_14：28.5802
OBV：161852700
PLUS_DI_14：27.2186
RSI_14：39.2210
SMA_200：107.0941
SMA_50：136.5192
Stoch_%D_3：33.5369
Stoch_%K_14_3：24.5059
"
2024-04-19,TSM,TSM,129.3699951171875,131.5500030517578,126.63999938964844,127.69999694824219,124.39738464355469,28284000,136.57359939575196,107.22769996643066,34.20127281307495,4.825320828513789,30.495248093870686,24.95020238265189,31.61617957968819,131.03564370462973,140.00749969482422,148.9793556850187,-0.17904635680042702,1.6728249164503677,-1.8518712732507947,133568700.0,24.12356536732126,14.455741402932716,"日期：2024/04/19
商品：TSM
代號：TSM

開：129.3700
高：131.5500
低：126.6400
收：127.7000
成交量：28284000

各種技術指標：
ADX_14：30.4952
ATR_14：4.8253
BB_Lower_20_2：131.0356
BB_Middle_20：140.0075
BB_Upper_20_2：148.9794
MACD_12_26：-0.1790
MACDhist：-1.8519
MACDsignal_9：1.6728
MINUS_DI_14：31.6162
OBV：133568700
PLUS_DI_14：24.9502
RSI_14：34.2013
SMA_200：107.2277
SMA_50：136.5736
Stoch_%D_3：24.1236
Stoch_%K_14_3：14.4557
"
2024-04-22,TSM,TSM,126.75,130.66000366210938,125.77999877929688,129.75,126.39435577392578,18556800,136.49399948120117,107.37939994812012,38.03256115402369,4.829226832392268,29.307858579024312,23.14930615403158,30.606153218183927,129.40024010222177,139.46800003051757,149.53575995881337,-0.8324852756997814,1.171762878020338,-2.0042481537201193,152125500.0,16.682573967738673,11.086063994494275,"日期：2024/04/22
商品：TSM
代號：TSM

開：126.7500
高：130.6600
低：125.7800
收：129.7500
成交量：18556800

各種技術指標：
ADX_14：29.3079
ATR_14：4.8292
BB_Lower_20_2：129.4002
BB_Middle_20：139.4680
BB_Upper_20_2：149.5358
MACD_12_26：-0.8325
MACDhist：-2.0042
MACDsignal_9：1.1718
MINUS_DI_14：30.6062
OBV：152125500
PLUS_DI_14：23.1493
RSI_14：38.0326
SMA_200：107.3794
SMA_50：136.4940
Stoch_%D_3：16.6826
Stoch_%K_14_3：11.0861
"
2024-04-23,TSM,TSM,131.36000061035156,133.7100067138672,130.66000366210938,133.42999267578125,129.97921752929688,12573800,136.50039932250976,107.54539989471435,44.30219989870327,4.7671396810690485,27.531114366572698,26.345725685247494,28.790141036902853,128.71521526958537,139.12799987792968,149.540784486274,-1.0413911636560726,0.7291320696850558,-1.7705232333411285,164699300.0,14.754715978500231,18.722342538073676,"日期：2024/04/23
商品：TSM
代號：TSM

開：131.3600
高：133.7100
低：130.6600
收：133.4300
成交量：12573800

各種技術指標：
ADX_14：27.5311
ATR_14：4.7671
BB_Lower_20_2：128.7152
BB_Middle_20：139.1280
BB_Upper_20_2：149.5408
MACD_12_26：-1.0414
MACDhist：-1.7705
MACDsignal_9：0.7291
MINUS_DI_14：28.7901
OBV：164699300
PLUS_DI_14：26.3457
RSI_14：44.3022
SMA_200：107.5454
SMA_50：136.5004
Stoch_%D_3：14.7547
Stoch_%K_14_3：18.7223
"
2024-04-24,TSM,TSM,136.08999633789062,136.2899932861328,131.5399932861328,132.97000122070312,129.5310821533203,15558000,136.5505992126465,107.71139991760253,43.70692615349514,4.765915418135545,25.771629656981137,28.336895550028853,26.74056971448241,128.06281154835315,138.83450012207032,149.6061886957875,-1.2298906373755472,0.3373275282729353,-1.5672181656484825,149141300.0,19.163509868149045,27.68212307187915,"日期：2024/04/24
商品：TSM
代號：TSM

開：136.0900
高：136.2900
低：131.5400
收：132.9700
成交量：15558000

各種技術指標：
ADX_14：25.7716
ATR_14：4.7659
BB_Lower_20_2：128.0628
BB_Middle_20：138.8345
BB_Upper_20_2：149.6062
MACD_12_26：-1.2299
MACDhist：-1.5672
MACDsignal_9：0.3373
MINUS_DI_14：26.7406
OBV：149141300
PLUS_DI_14：28.3369
RSI_14：43.7069
SMA_200：107.7114
SMA_50：136.5506
Stoch_%D_3：19.1635
Stoch_%K_14_3：27.6821
"
2024-04-25,TSM,TSM,130.0,137.83999633789062,128.86000061035156,136.5800018310547,133.04774475097656,18034300,136.7311991882324,107.88799991607667,49.44774880670333,5.066921154521511,24.258974799259033,24.749690375655494,27.133440946484953,128.05258977038253,138.82900009155273,149.60541041272293,-1.0755823058470924,0.05474556144892975,-1.1303278672960222,167175600.0,28.046034182411915,37.7336369372829,"日期：2024/04/25
商品：TSM
代號：TSM

開：130.0000
高：137.8400
低：128.8600
收：136.5800
成交量：18034300

各種技術指標：
ADX_14：24.2590
ATR_14：5.0669
BB_Lower_20_2：128.0526
BB_Middle_20：138.8290
BB_Upper_20_2：149.6054
MACD_12_26：-1.0756
MACDhist：-1.1303
MACDsignal_9：0.0547
MINUS_DI_14：27.1334
OBV：167175600
PLUS_DI_14：24.7497
RSI_14：49.4477
SMA_200：107.8880
SMA_50：136.7312
Stoch_%D_3：28.0460
Stoch_%K_14_3：37.7336
"
2024-04-26,TSM,TSM,136.80999755859375,138.74000549316406,135.9499969482422,138.3000030517578,134.7232666015625,9453400,136.91179916381836,108.05999992370606,51.96145863029435,4.904284539550108,22.66266554642939,25.0548035844099,26.030869577026113,128.2405288565422,138.94150009155274,149.64247132656328,-0.8052200421051907,-0.11724755926189437,-0.6879724828432964,176629000.0,36.77214957734231,44.90068872286486,"日期：2024/04/26
商品：TSM
代號：TSM

開：136.8100
高：138.7400
低：135.9500
收：138.3000
成交量：9453400

各種技術指標：
ADX_14：22.6627
ATR_14：4.9043
BB_Lower_20_2：128.2405
BB_Middle_20：138.9415
BB_Upper_20_2：149.6425
MACD_12_26：-0.8052
MACDhist：-0.6880
MACDsignal_9：-0.1172
MINUS_DI_14：26.0309
OBV：176629000
PLUS_DI_14：25.0548
RSI_14：51.9615
SMA_200：108.0600
SMA_50：136.9118
Stoch_%D_3：36.7721
Stoch_%K_14_3：44.9007
"
2024-04-29,TSM,TSM,138.0,138.64999389648438,135.91000366210938,138.5,134.91807556152344,9997100,137.1011991882324,108.22464992523193,52.25872647810581,4.749692089180458,21.18897108705134,24.022407079895306,25.018397932910453,128.15760411807264,138.79199981689453,149.42639551571642,-0.5682672864122651,-0.20745150469196852,-0.3608157817202966,186626100.0,45.22445059736475,53.03902613194648,"日期：2024/04/29
商品：TSM
代號：TSM

開：138.0000
高：138.6500
低：135.9100
收：138.5000
成交量：9997100

各種技術指標：
ADX_14：21.1890
ATR_14：4.7497
BB_Lower_20_2：128.1576
BB_Middle_20：138.7920
BB_Upper_20_2：149.4264
MACD_12_26：-0.5683
MACDhist：-0.3608
MACDsignal_9：-0.2075
MINUS_DI_14：25.0184
OBV：186626100
PLUS_DI_14：24.0224
RSI_14：52.2587
SMA_200：108.2246
SMA_50：137.1012
Stoch_%D_3：45.2245
Stoch_%K_14_3：53.0390
"
2024-04-30,TSM,TSM,137.94000244140625,139.6999969482422,137.25999450683594,137.33999633789062,133.78807067871094,10980600,137.3141990661621,108.38564990997314,50.31396068199853,4.584714257196587,19.774649736370172,24.74508139424591,24.067334579280615,128.01702525375433,138.64799957275392,149.2789738917535,-0.46868046469674596,-0.259697296692924,-0.20898316800382194,175645500.0,50.925587323380796,54.837047115331025,"日期：2024/04/30
商品：TSM
代號：TSM

開：137.9400
高：139.7000
低：137.2600
收：137.3400
成交量：10980600

各種技術指標：
ADX_14：19.7746
ATR_14：4.5847
BB_Lower_20_2：128.0170
BB_Middle_20：138.6480
BB_Upper_20_2：149.2790
MACD_12_26：-0.4687
MACDhist：-0.2090
MACDsignal_9：-0.2597
MINUS_DI_14：24.0673
OBV：175645500
PLUS_DI_14：24.7451
RSI_14：50.3140
SMA_200：108.3856
SMA_50：137.3142
Stoch_%D_3：50.9256
Stoch_%K_14_3：54.8370
"
