Date,Asset,Ticker,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI_14,ATR_14,ADX_14,PLUS_DI_14,MINUS_DI_14,BB_Lower_20_2,BB_Middle_20,BB_Upper_20_2,MACD_12_26,MACDsignal_9,MACDhist,OBV,Stoch_%D_3,Stoch_%K_14_3,Daily_Info
2024-09-06,GOLD,GC=F,2510.300048828125,2517.89990234375,2483.699951171875,2493.5,2493.5,96,2431.4659912109373,2235.9844903564453,54.775614041126495,26.71051821522546,23.32517120025364,30.922532003808925,22.256453133536247,2437.0998035684506,2490.1749755859373,2543.250147603424,21.72106485432687,25.584973205097047,-3.8639083507701777,449269.0,64.38189568477273,61.21095731263686,"日期：2024/09/06
商品：GOLD
代號：GC=F

開：2510.3000
高：2517.8999
低：2483.7000
收：2493.5000
成交量：96

各種技術指標：
ADX_14：23.3252
ATR_14：26.7105
BB_Lower_20_2：2437.0998
BB_Middle_20：2490.1750
BB_Upper_20_2：2543.2501
MACD_12_26：21.7211
MACDhist：-3.8639
MACDsignal_9：25.5850
MINUS_DI_14：22.2565
OBV：449269
PLUS_DI_14：30.9225
RSI_14：54.7756
SMA_200：2235.9845
SMA_50：2431.4660
Stoch_%D_3：64.3819
Stoch_%K_14_3：61.2110
"
2024-09-09,GOLD,GC=F,2491.300048828125,2504.699951171875,2491.300048828125,2501.800048828125,2501.800048828125,96,2435.0119921875,2238.6049908447267,56.44141070462129,25.7597599386915,22.823091767679127,29.77356691235648,21.42948696831955,2448.006420394262,2493.6599731445312,2539.3135258948005,20.567645458928382,24.581507655863316,-4.013862196934934,449365.0,62.44726255121549,57.8450126800004,"日期：2024/09/09
商品：GOLD
代號：GC=F

開：2491.3000
高：2504.7000
低：2491.3000
收：2501.8000
成交量：96

各種技術指標：
ADX_14：22.8231
ATR_14：25.7598
BB_Lower_20_2：2448.0064
BB_Middle_20：2493.6600
BB_Upper_20_2：2539.3135
MACD_12_26：20.5676
MACDhist：-4.0139
MACDsignal_9：24.5815
MINUS_DI_14：21.4295
OBV：449365
PLUS_DI_14：29.7736
RSI_14：56.4414
SMA_200：2238.6050
SMA_50：2435.0120
Stoch_%D_3：62.4473
Stoch_%K_14_3：57.8450
"
2024-09-10,GOLD,GC=F,2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,5,2438.703994140625,2241.1699908447267,58.52279433353092,24.66977708592782,22.610633763505227,31.06892667725352,20.777996881065885,2452.2749242436994,2496.15498046875,2540.035036693801,20.26718701000982,23.71864352669262,-3.4514565166828,449370.0,58.56774507304908,56.647265226509994,"日期：2024/09/10
商品：GOLD
代號：GC=F

開：2512.3000
高：2512.3000
低：2512.3000
收：2512.3000
成交量：5

各種技術指標：
ADX_14：22.6106
ATR_14：24.6698
BB_Lower_20_2：2452.2749
BB_Middle_20：2496.1550
BB_Upper_20_2：2540.0350
MACD_12_26：20.2672
MACDhist：-3.4515
MACDsignal_9：23.7186
MINUS_DI_14：20.7780
OBV：449370
PLUS_DI_14：31.0689
RSI_14：58.5228
SMA_200：2241.1700
SMA_50：2438.7040
Stoch_%D_3：58.5677
Stoch_%K_14_3：56.6473
"
2024-09-11,GOLD,GC=F,2525.800048828125,2525.800048828125,2502.300048828125,2512.10009765625,2512.10009765625,90,2442.393994140625,2243.7734912109377,58.46550188958845,24.586221579790116,22.843266579966254,32.86981985834113,19.359423807756702,2456.2985585735646,2498.4249877929688,2540.551417012373,19.78486947637657,22.931888716629413,-3.147019240252842,449280.0,60.94616448432057,68.34621554645132,"日期：2024/09/11
商品：GOLD
代號：GC=F

開：2525.8000
高：2525.8000
低：2502.3000
收：2512.1001
成交量：90

各種技術指標：
ADX_14：22.8433
ATR_14：24.5862
BB_Lower_20_2：2456.2986
BB_Middle_20：2498.4250
BB_Upper_20_2：2540.5514
MACD_12_26：19.7849
MACDhist：-3.1470
MACDsignal_9：22.9319
MINUS_DI_14：19.3594
OBV：449280
PLUS_DI_14：32.8698
RSI_14：58.4655
SMA_200：2243.7735
SMA_50：2442.3940
Stoch_%D_3：60.9462
Stoch_%K_14_3：68.3462
"
2024-09-12,GOLD,GC=F,2529.10009765625,2557.0,2523.39990234375,2551.199951171875,2551.199951171875,132,2446.9579931640624,2246.5184912109376,65.56473698488844,26.03719877721582,23.89310261035726,37.38024420917429,16.974823863881184,2465.33738979269,2504.014990234375,2542.6925906760603,22.300593404533174,22.805629654210165,-0.5050362496769907,449412.0,68.68951291587742,81.07505797467098,"日期：2024/09/12
商品：GOLD
代號：GC=F

開：2529.1001
高：2557.0000
低：2523.3999
收：2551.2000
成交量：132

各種技術指標：
ADX_14：23.8931
ATR_14：26.0372
BB_Lower_20_2：2465.3374
BB_Middle_20：2504.0150
BB_Upper_20_2：2542.6926
MACD_12_26：22.3006
MACDhist：-0.5050
MACDsignal_9：22.8056
MINUS_DI_14：16.9748
OBV：449412
PLUS_DI_14：37.3802
RSI_14：65.5647
SMA_200：2246.5185
SMA_50：2446.9580
Stoch_%D_3：68.6895
Stoch_%K_14_3：81.0751
"
2024-09-13,GOLD,GC=F,2568.800048828125,2581.800048828125,2565.0,2581.300048828125,2581.300048828125,31,2451.3879931640627,2249.3659912109374,69.83869436034803,26.363120125718265,25.397887702709546,41.000468634230145,15.56747021048912,2465.31766009505,2510.4249877929688,2555.5323154908874,26.41861175496024,23.52822607436018,2.8903856806000583,449443.0,79.50634137394377,89.09775060070905,"日期：2024/09/13
商品：GOLD
代號：GC=F

開：2568.8000
高：2581.8000
低：2565.0000
收：2581.3000
成交量：31

各種技術指標：
ADX_14：25.3979
ATR_14：26.3631
BB_Lower_20_2：2465.3177
BB_Middle_20：2510.4250
BB_Upper_20_2：2555.5323
MACD_12_26：26.4186
MACDhist：2.8904
MACDsignal_9：23.5282
MINUS_DI_14：15.5675
OBV：449443
PLUS_DI_14：41.0005
RSI_14：69.8387
SMA_200：2249.3660
SMA_50：2451.3880
Stoch_%D_3：79.5063
Stoch_%K_14_3：89.0978
"
2024-09-16,GOLD,GC=F,2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,28,2455.2259912109375,2252.069490966797,69.56064598805662,24.544336294193748,26.7951881456081,40.89306408372768,15.526689770749897,2460.05729277487,2514.5149780273437,2568.9726632798174,29.272106050644652,24.677002069617075,4.595103981027577,449415.0,89.05890682148735,97.00391188908206,"日期：2024/09/16
商品：GOLD
代號：GC=F

開：2580.3999
高：2580.3999
低：2580.3999
收：2580.3999
成交量：28

各種技術指標：
ADX_14：26.7952
ATR_14：24.5443
BB_Lower_20_2：2460.0573
BB_Middle_20：2514.5150
BB_Upper_20_2：2568.9727
MACD_12_26：29.2721
MACDhist：4.5951
MACDsignal_9：24.6770
MINUS_DI_14：15.5267
OBV：449415
PLUS_DI_14：40.8931
RSI_14：69.5606
SMA_200：2252.0695
SMA_50：2455.2260
Stoch_%D_3：89.0589
Stoch_%K_14_3：97.0039
"
2024-09-17,GOLD,GC=F,2581.199951171875,2581.800048828125,2564.300048828125,2564.300048828125,2564.300048828125,22,2459.4079931640626,2254.655491333008,64.6062342966515,24.041169416037054,27.24268688149995,38.76686426290858,19.502810475004534,2459.225201788124,2517.6399780273437,2576.054754266563,29.889845676494133,25.71957079099249,4.1702748855016445,449393.0,93.32402478102306,93.87041185327804,"日期：2024/09/17
商品：GOLD
代號：GC=F

開：2581.2000
高：2581.8000
低：2564.3000
收：2564.3000
成交量：22

各種技術指標：
ADX_14：27.2427
ATR_14：24.0412
BB_Lower_20_2：2459.2252
BB_Middle_20：2517.6400
BB_Upper_20_2：2576.0548
MACD_12_26：29.8898
MACDhist：4.1703
MACDsignal_9：25.7196
MINUS_DI_14：19.5028
OBV：449393
PLUS_DI_14：38.7669
RSI_14：64.6062
SMA_200：2254.6555
SMA_50：2459.4080
Stoch_%D_3：93.3240
Stoch_%K_14_3：93.8704
"
2024-09-18,GOLD,GC=F,2570.699951171875,2570.699951171875,2549.199951171875,2570.699951171875,2570.699951171875,25,2463.619990234375,2257.3184912109373,65.6534770627575,23.85965731489155,26.930502781318715,36.27165544766135,22.768033219637953,2457.6862808070814,2520.609973144531,2583.5336654819807,30.543738212185417,26.684404275231078,3.8593339369543394,449418.0,93.79852453964662,90.52124987657977,"日期：2024/09/18
商品：GOLD
代號：GC=F

開：2570.7000
高：2570.7000
低：2549.2000
收：2570.7000
成交量：25

各種技術指標：
ADX_14：26.9305
ATR_14：23.8597
BB_Lower_20_2：2457.6863
BB_Middle_20：2520.6100
BB_Upper_20_2：2583.5337
MACD_12_26：30.5437
MACDhist：3.8593
MACDsignal_9：26.6844
MINUS_DI_14：22.7680
OBV：449418
PLUS_DI_14：36.2717
RSI_14：65.6535
SMA_200：2257.3185
SMA_50：2463.6200
Stoch_%D_3：93.7985
Stoch_%K_14_3：90.5212
"
2024-09-19,GOLD,GC=F,2566.0,2588.0,2566.0,2588.0,2588.0,99,2467.9359912109376,2259.9034912109373,68.37729617646063,23.726824649542156,27.11614447507688,39.077486511177334,21.26010544400682,2455.1825180372366,2524.589978027344,2593.9974380174513,32.0880312653303,27.765129673250925,4.322901592079376,449517.0,91.78509865389678,90.96363423183254,"日期：2024/09/19
商品：GOLD
代號：GC=F

開：2566.0000
高：2588.0000
低：2566.0000
收：2588.0000
成交量：99

各種技術指標：
ADX_14：27.1161
ATR_14：23.7268
BB_Lower_20_2：2455.1825
BB_Middle_20：2524.5900
BB_Upper_20_2：2593.9974
MACD_12_26：32.0880
MACDhist：4.3229
MACDsignal_9：27.7651
MINUS_DI_14：21.2601
OBV：449517
PLUS_DI_14：39.0775
RSI_14：68.3773
SMA_200：2259.9035
SMA_50：2467.9360
Stoch_%D_3：91.7851
Stoch_%K_14_3：90.9636
"
2024-09-20,GOLD,GC=F,2590.39990234375,2621.800048828125,2590.39990234375,2619.89990234375,2619.89990234375,17,2472.0339892578127,2262.8824908447264,72.67966992723323,24.446340662298073,28.062186871570308,45.094115687181024,19.160484739375285,2453.6589043545086,2531.6399780273437,2609.6210517001787,35.47699345957108,29.30750243051496,6.169491029056118,449534.0,92.51414334943422,96.05754593989036,"日期：2024/09/20
商品：GOLD
代號：GC=F

開：2590.3999
高：2621.8000
低：2590.3999
收：2619.8999
成交量：17

各種技術指標：
ADX_14：28.0622
ATR_14：24.4463
BB_Lower_20_2：2453.6589
BB_Middle_20：2531.6400
BB_Upper_20_2：2609.6211
MACD_12_26：35.4770
MACDhist：6.1695
MACDsignal_9：29.3075
MINUS_DI_14：19.1605
OBV：449534
PLUS_DI_14：45.0941
RSI_14：72.6797
SMA_200：2262.8825
SMA_50：2472.0340
Stoch_%D_3：92.5141
Stoch_%K_14_3：96.0575
"
2024-09-23,GOLD,GC=F,2626.5,2626.5,2626.5,2626.5,2626.5,9,2476.2839892578127,2265.922490844727,73.48351217212527,23.171609019008926,29.03649632381465,45.62546034689698,18.770657101851825,2449.710307716117,2537.5449829101562,2625.3796581041956,38.25437056484998,31.096876057381962,7.157494507468016,449543.0,95.52862199046929,99.564685799685,"日期：2024/09/23
商品：GOLD
代號：GC=F

開：2626.5000
高：2626.5000
低：2626.5000
收：2626.5000
成交量：9

各種技術指標：
ADX_14：29.0365
ATR_14：23.1716
BB_Lower_20_2：2449.7103
BB_Middle_20：2537.5450
BB_Upper_20_2：2625.3797
MACD_12_26：38.2544
MACDhist：7.1575
MACDsignal_9：31.0969
MINUS_DI_14：18.7707
OBV：449543
PLUS_DI_14：45.6255
RSI_14：73.4835
SMA_200：2265.9225
SMA_50：2476.2840
Stoch_%D_3：95.5286
Stoch_%K_14_3：99.5647
"
2024-09-24,GOLD,GC=F,2636.800048828125,2662.300048828125,2625.5,2651.199951171875,2651.199951171875,35,2480.849990234375,2269.025990600586,76.2945315693654,24.14506900537436,30.589982805094348,51.2491632174141,16.727172429709736,2443.403910343923,2544.2199829101564,2645.0360554763897,41.96479750076105,33.27046034605778,8.69433715470327,449578.0,97.705077304249,97.49300017317165,"日期：2024/09/24
商品：GOLD
代號：GC=F

開：2636.8000
高：2662.3000
低：2625.5000
收：2651.2000
成交量：35

各種技術指標：
ADX_14：30.5900
ATR_14：24.1451
BB_Lower_20_2：2443.4039
BB_Middle_20：2544.2200
BB_Upper_20_2：2645.0361
MACD_12_26：41.9648
MACDhist：8.6943
MACDsignal_9：33.2705
MINUS_DI_14：16.7272
OBV：449578
PLUS_DI_14：51.2492
RSI_14：76.2945
SMA_200：2269.0260
SMA_50：2480.8500
Stoch_%D_3：97.7051
Stoch_%K_14_3：97.4930
"
2024-09-25,GOLD,GC=F,2656.300048828125,2664.199951171875,2649.300048828125,2659.199951171875,2659.199951171875,175,2484.7859912109375,2272.172490234375,77.13982213724911,23.484699958115478,32.06353144415966,49.50450972633751,15.9691310662012,2439.292470782213,2551.37998046875,2663.467490155287,45.03177247903068,35.62272277265237,9.409049706378312,449753.0,98.02087977072631,97.00495333932228,"日期：2024/09/25
商品：GOLD
代號：GC=F

開：2656.3000
高：2664.2000
低：2649.3000
收：2659.2000
成交量：175

各種技術指標：
ADX_14：32.0635
ATR_14：23.4847
BB_Lower_20_2：2439.2925
BB_Middle_20：2551.3800
BB_Upper_20_2：2663.4675
MACD_12_26：45.0318
MACDhist：9.4090
MACDsignal_9：35.6227
MINUS_DI_14：15.9691
OBV：449753
PLUS_DI_14：49.5045
RSI_14：77.1398
SMA_200：2272.1725
SMA_50：2484.7860
Stoch_%D_3：98.0209
Stoch_%K_14_3：97.0050
"
2024-09-26,GOLD,GC=F,2662.300048828125,2669.89990234375,2660.800048828125,2669.89990234375,2669.89990234375,17216,2489.08798828125,2275.530489501953,78.25658687162232,22.57150361624116,33.52842776406834,49.63203867045991,15.428408425164442,2438.6381973594475,2559.8249755859374,2681.0117538124273,47.775047869117316,38.053187791945355,9.72186007717196,466969.0,97.16763561727207,97.00495333932228,"日期：2024/09/26
商品：GOLD
代號：GC=F

開：2662.3000
高：2669.8999
低：2660.8000
收：2669.8999
成交量：17216

各種技術指標：
ADX_14：33.5284
ATR_14：22.5715
BB_Lower_20_2：2438.6382
BB_Middle_20：2559.8250
BB_Upper_20_2：2681.0118
MACD_12_26：47.7750
MACDhist：9.7219
MACDsignal_9：38.0532
MINUS_DI_14：15.4284
OBV：466969
PLUS_DI_14：49.6320
RSI_14：78.2566
SMA_200：2275.5305
SMA_50：2489.0880
Stoch_%D_3：97.1676
Stoch_%K_14_3：97.0050
"
2024-09-27,GOLD,GC=F,2670.0,2672.10009765625,2641.699951171875,2644.300048828125,2644.300048828125,4228,2492.93798828125,2278.861989746094,69.50765399707709,23.130692392536435,33.89751549282168,44.97273386856389,19.87822855723709,2440.0754893392887,2565.75498046875,2691.4344715982115,47.337739157891974,39.91009806513468,7.427641092757291,462741.0,95.87637892154878,93.61923008600178,"日期：2024/09/27
商品：GOLD
代號：GC=F

開：2670.0000
高：2672.1001
低：2641.7000
收：2644.3000
成交量：4228

各種技術指標：
ADX_14：33.8975
ATR_14：23.1307
BB_Lower_20_2：2440.0755
BB_Middle_20：2565.7550
BB_Upper_20_2：2691.4345
MACD_12_26：47.3377
MACDhist：7.4276
MACDsignal_9：39.9101
MINUS_DI_14：19.8782
OBV：462741
PLUS_DI_14：44.9727
RSI_14：69.5077
SMA_200：2278.8620
SMA_50：2492.9380
Stoch_%D_3：95.8764
Stoch_%K_14_3：93.6192
"
2024-09-30,GOLD,GC=F,2660.89990234375,2662.10009765625,2623.199951171875,2636.10009765625,2636.10009765625,973,2497.749990234375,2282.1534899902344,66.92663248177769,24.257081970524908,33.3818272427571,39.82123114036587,23.048831325009477,2448.234685924318,2572.869982910156,2697.505279895994,45.80152979882905,41.08838441187356,4.713145386955489,461768.0,92.69987958951555,87.47545534322262,"日期：2024/09/30
商品：GOLD
代號：GC=F

開：2660.8999
高：2662.1001
低：2623.2000
收：2636.1001
成交量：973

各種技術指標：
ADX_14：33.3818
ATR_14：24.2571
BB_Lower_20_2：2448.2347
BB_Middle_20：2572.8700
BB_Upper_20_2：2697.5053
MACD_12_26：45.8015
MACDhist：4.7131
MACDsignal_9：41.0884
MINUS_DI_14：23.0488
OBV：461768
PLUS_DI_14：39.8212
RSI_14：66.9266
SMA_200：2282.1535
SMA_50：2497.7500
Stoch_%D_3：92.6999
Stoch_%K_14_3：87.4755
"
2024-10-01,GOLD,GC=F,2631.39990234375,2670.89990234375,2631.39990234375,2667.300048828125,2667.300048828125,153,2503.2559912109373,2285.578489990234,71.29434274049053,25.345861829773128,33.12555744470504,37.868367518940715,20.483101594642612,2456.7172475104626,2581.739990234375,2706.7627329582874,46.56487720587984,42.18368297067482,4.381194235205015,461921.0,89.16471310337421,86.39945388089825,"日期：2024/10/01
商品：GOLD
代號：GC=F

開：2631.3999
高：2670.8999
低：2631.3999
收：2667.3000
成交量：153

各種技術指標：
ADX_14：33.1256
ATR_14：25.3459
BB_Lower_20_2：2456.7172
BB_Middle_20：2581.7400
BB_Upper_20_2：2706.7627
MACD_12_26：46.5649
MACDhist：4.3812
MACDsignal_9：42.1837
MINUS_DI_14：20.4831
OBV：461921
PLUS_DI_14：37.8684
RSI_14：71.2943
SMA_200：2285.5785
SMA_50：2503.2560
Stoch_%D_3：89.1647
Stoch_%K_14_3：86.3995
"
2024-10-02,GOLD,GC=F,2650.60009765625,2657.199951171875,2640.0,2647.10009765625,2647.10009765625,72,2508.1059912109376,2288.662990722656,65.28318877134004,25.485446615369693,32.88759263222813,34.97089235004234,18.91584950164402,2468.435618601452,2589.425,2710.4143813985484,45.02089542611611,42.75112546176308,2.2697699643530314,461849.0,86.31706654964198,85.0762904248051,"日期：2024/10/02
商品：GOLD
代號：GC=F

開：2650.6001
高：2657.2000
低：2640.0000
收：2647.1001
成交量：72

各種技術指標：
ADX_14：32.8876
ATR_14：25.4854
BB_Lower_20_2：2468.4356
BB_Middle_20：2589.4250
BB_Upper_20_2：2710.4144
MACD_12_26：45.0209
MACDhist：2.2698
MACDsignal_9：42.7511
MINUS_DI_14：18.9158
OBV：461849
PLUS_DI_14：34.9709
RSI_14：65.2832
SMA_200：2288.6630
SMA_50：2508.1060
Stoch_%D_3：86.3171
Stoch_%K_14_3：85.0763
"
2024-10-03,GOLD,GC=F,2642.800048828125,2657.10009765625,2640.0,2657.10009765625,2657.10009765625,354,2512.9819921875,2291.842991333008,66.77660595240961,24.886493118289714,32.666625306356714,33.25451186930323,17.9874546944357,2477.9771206174228,2596.710009765625,2715.442898913827,44.0958852519293,43.02007741979633,1.0758078321329734,462203.0,86.51694236863192,88.07508280019239,"日期：2024/10/03
商品：GOLD
代號：GC=F

開：2642.8000
高：2657.1001
低：2640.0000
收：2657.1001
成交量：354

各種技術指標：
ADX_14：32.6666
ATR_14：24.8865
BB_Lower_20_2：2477.9771
BB_Middle_20：2596.7100
BB_Upper_20_2：2715.4429
MACD_12_26：44.0959
MACDhist：1.0758
MACDsignal_9：43.0201
MINUS_DI_14：17.9875
OBV：462203
PLUS_DI_14：33.2545
RSI_14：66.7766
SMA_200：2291.8430
SMA_50：2512.9820
Stoch_%D_3：86.5169
Stoch_%K_14_3：88.0751
"
2024-10-04,GOLD,GC=F,2656.0,2667.0,2639.0,2645.800048828125,2645.800048828125,114,2518.8599951171873,2294.9404913330077,63.4548251517372,25.108886466983307,32.744029575411304,33.421965110870325,16.55469862872262,2494.242860432515,2604.3250122070312,2714.4071639815475,41.967216573591486,42.80950525055536,-0.8422886769638751,462089.0,85.05642738227121,82.01790892181616,"日期：2024/10/04
商品：GOLD
代號：GC=F

開：2656.0000
高：2667.0000
低：2639.0000
收：2645.8000
成交量：114

各種技術指標：
ADX_14：32.7440
ATR_14：25.1089
BB_Lower_20_2：2494.2429
BB_Middle_20：2604.3250
BB_Upper_20_2：2714.4072
MACD_12_26：41.9672
MACDhist：-0.8423
MACDsignal_9：42.8095
MINUS_DI_14：16.5547
OBV：462089
PLUS_DI_14：33.4220
RSI_14：63.4548
SMA_200：2294.9405
SMA_50：2518.8600
Stoch_%D_3：85.0564
Stoch_%K_14_3：82.0179
"
2024-10-07,GOLD,GC=F,2648.699951171875,2657.39990234375,2639.0,2644.800048828125,2644.800048828125,284,2524.15599609375,2297.972491455078,63.155418386631155,24.629673315323785,32.81590496810485,31.63851562727055,15.671313447073247,2511.301172639225,2611.4750122070313,2711.6488517748376,39.74142525496745,42.195889251437784,-2.4544639964703308,461805.0,83.8290249152047,81.39408302360555,"日期：2024/10/07
商品：GOLD
代號：GC=F

開：2648.7000
高：2657.3999
低：2639.0000
收：2644.8000
成交量：284

各種技術指標：
ADX_14：32.8159
ATR_14：24.6297
BB_Lower_20_2：2511.3012
BB_Middle_20：2611.4750
BB_Upper_20_2：2711.6489
MACD_12_26：39.7414
MACDhist：-2.4545
MACDsignal_9：42.1959
MINUS_DI_14：15.6713
OBV：461805
PLUS_DI_14：31.6385
RSI_14：63.1554
SMA_200：2297.9725
SMA_50：2524.1560
Stoch_%D_3：83.8290
Stoch_%K_14_3：81.3941
"
2024-10-08,GOLD,GC=F,2639.0,2639.0,2609.300048828125,2615.0,2615.0,687,2528.9099951171875,2300.874991455078,54.84977190220144,25.406125221372086,31.316566640872335,28.480763890009303,22.457257131309515,2527.977499020661,2616.610009765625,2705.2425205105887,35.16746605032586,40.7902046112154,-5.622738560889545,461118.0,76.97845099729528,67.52336104646417,"日期：2024/10/08
商品：GOLD
代號：GC=F

開：2639.0000
高：2639.0000
低：2609.3000
收：2615.0000
成交量：687

各種技術指標：
ADX_14：31.3166
ATR_14：25.4061
BB_Lower_20_2：2527.9775
BB_Middle_20：2616.6100
BB_Upper_20_2：2705.2425
MACD_12_26：35.1675
MACDhist：-5.6227
MACDsignal_9：40.7902
MINUS_DI_14：22.4573
OBV：461118
PLUS_DI_14：28.4808
RSI_14：54.8498
SMA_200：2300.8750
SMA_50：2528.9100
Stoch_%D_3：76.9785
Stoch_%K_14_3：67.5234
"
2024-10-09,GOLD,GC=F,2603.0,2607.699951171875,2603.0,2606.0,2606.0,152,2532.9299951171874,2303.7094915771486,52.59989915922609,24.44854484841694,29.636010024170655,27.48225524723932,23.510541545202408,2547.229552155418,2621.3050048828127,2695.3804576102075,30.46516221705633,38.72519613238359,-8.260033915327256,460966.0,65.53514027789143,47.68797676360459,"日期：2024/10/09
商品：GOLD
代號：GC=F

開：2603.0000
高：2607.7000
低：2603.0000
收：2606.0000
成交量：152

各種技術指標：
ADX_14：29.6360
ATR_14：24.4485
BB_Lower_20_2：2547.2296
BB_Middle_20：2621.3050
BB_Upper_20_2：2695.3805
MACD_12_26：30.4652
MACDhist：-8.2600
MACDsignal_9：38.7252
MINUS_DI_14：23.5105
OBV：460966
PLUS_DI_14：27.4823
RSI_14：52.5999
SMA_200：2303.7095
SMA_50：2532.9300
Stoch_%D_3：65.5351
Stoch_%K_14_3：47.6880
"
2024-10-10,GOLD,GC=F,2602.5,2628.300048828125,2602.5,2620.60009765625,2620.60009765625,320,2536.8119970703124,2306.5269915771482,55.76948868472433,24.54508084696752,28.81826478349465,31.413698335752276,21.74535479811413,2558.4281888087826,2624.775012207031,2691.1218356052796,27.59851985625164,36.4998608771572,-8.901341020905555,461286.0,48.54633215239792,30.42765864712501,"日期：2024/10/10
商品：GOLD
代號：GC=F

開：2602.5000
高：2628.3000
低：2602.5000
收：2620.6001
成交量：320

各種技術指標：
ADX_14：28.8183
ATR_14：24.5451
BB_Lower_20_2：2558.4282
BB_Middle_20：2624.7750
BB_Upper_20_2：2691.1218
MACD_12_26：27.5985
MACDhist：-8.9013
MACDsignal_9：36.4999
MINUS_DI_14：21.7454
OBV：461286
PLUS_DI_14：31.4137
RSI_14：55.7695
SMA_200：2306.5270
SMA_50：2536.8120
Stoch_%D_3：48.5463
Stoch_%K_14_3：30.4277
"
2024-10-11,GOLD,GC=F,2638.300048828125,2658.10009765625,2638.199951171875,2657.60009765625,2657.60009765625,12,2541.2639990234375,2309.5239923095705,62.595649587819466,25.470432215041267,28.93216781738686,36.467152306020836,19.458527249424932,2564.017968304716,2628.5900146484373,2693.162060992159,27.989628891447865,34.79781448001533,-6.8081855885674685,461298.0,39.84597491196432,41.42228932516337,"日期：2024/10/11
商品：GOLD
代號：GC=F

開：2638.3000
高：2658.1001
低：2638.2000
收：2657.6001
成交量：12

各種技術指標：
ADX_14：28.9322
ATR_14：25.4704
BB_Lower_20_2：2564.0180
BB_Middle_20：2628.5900
BB_Upper_20_2：2693.1621
MACD_12_26：27.9896
MACDhist：-6.8082
MACDsignal_9：34.7978
MINUS_DI_14：19.4585
OBV：461298
PLUS_DI_14：36.4672
RSI_14：62.5956
SMA_200：2309.5240
SMA_50：2541.2640
Stoch_%D_3：39.8460
Stoch_%K_14_3：41.4223
"
2024-10-14,GOLD,GC=F,2655.0,2655.300048828125,2647.800048828125,2647.800048828125,2647.800048828125,40,2545.7060009765623,2312.3534930419924,59.95627865620877,24.35111911597582,29.037934920286766,35.418858234607875,18.89916745673194,2571.0460048237787,2631.9600219726562,2692.8740391215338,27.19531294251783,33.27731417251584,-6.082001229998006,461258.0,42.86761961022822,56.7529108583963,"日期：2024/10/14
商品：GOLD
代號：GC=F

開：2655.0000
高：2655.3000
低：2647.8000
收：2647.8000
成交量：40

各種技術指標：
ADX_14：29.0379
ATR_14：24.3511
BB_Lower_20_2：2571.0460
BB_Middle_20：2631.9600
BB_Upper_20_2：2692.8740
MACD_12_26：27.1953
MACDhist：-6.0820
MACDsignal_9：33.2773
MINUS_DI_14：18.8992
OBV：461258
PLUS_DI_14：35.4189
RSI_14：59.9563
SMA_200：2312.3535
SMA_50：2545.7060
Stoch_%D_3：42.8676
Stoch_%K_14_3：56.7529
"
2024-10-15,GOLD,GC=F,2661.39990234375,2661.39990234375,2661.39990234375,2661.39990234375,2661.39990234375,39,2550.9,2315.2909930419924,62.33006601214648,23.58317157309362,29.30643149083018,35.807434553238636,18.120688894525607,2583.6175205098425,2636.8150146484377,2690.012508787033,27.347956135428376,32.09144256509835,-4.7434864296699715,461297.0,58.156073323226565,76.29301978612001,"日期：2024/10/15
商品：GOLD
代號：GC=F

開：2661.3999
高：2661.3999
低：2661.3999
收：2661.3999
成交量：39

各種技術指標：
ADX_14：29.3064
ATR_14：23.5832
BB_Lower_20_2：2583.6175
BB_Middle_20：2636.8150
BB_Upper_20_2：2690.0125
MACD_12_26：27.3480
MACDhist：-4.7435
MACDsignal_9：32.0914
MINUS_DI_14：18.1207
OBV：461297
PLUS_DI_14：35.8074
RSI_14：62.3301
SMA_200：2315.2910
SMA_50：2550.9000
Stoch_%D_3：58.1561
Stoch_%K_14_3：76.2930
"
2024-10-16,GOLD,GC=F,2674.0,2674.0,2674.0,2674.0,2674.0,6,2556.597998046875,2318.348993530273,64.43370116160712,22.798666293319073,29.895670187519972,38.34151948305826,17.40535115524097,2596.2799650798215,2641.980017089844,2687.680069099866,28.16102675617958,31.305359403314597,-3.144332647135016,461303.0,72.09446171043184,83.23745448677924,"日期：2024/10/16
商品：GOLD
代號：GC=F

開：2674.0000
高：2674.0000
低：2674.0000
收：2674.0000
成交量：6

各種技術指標：
ADX_14：29.8957
ATR_14：22.7987
BB_Lower_20_2：2596.2800
BB_Middle_20：2641.9800
BB_Upper_20_2：2687.6801
MACD_12_26：28.1610
MACDhist：-3.1443
MACDsignal_9：31.3054
MINUS_DI_14：17.4054
OBV：461303
PLUS_DI_14：38.3415
RSI_14：64.4337
SMA_200：2318.3490
SMA_50：2556.5980
Stoch_%D_3：72.0945
Stoch_%K_14_3：83.2375
"
